선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,35 - 39세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,40 - 44세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,40 - 44세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,45 - 49세,십만명당,0.6
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,45 - 49세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,50 - 54세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,50 - 54세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,55 - 59세,십만명당,0.7
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,55 - 59세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,60 - 64세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,60 - 64세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,65 - 69세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,65 - 69세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,70 - 74세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,70 - 74세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,75 - 79세,십만명당,2.5
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,75 - 79세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,80세이상,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,80세이상,십만명당,1.2
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,80 - 84세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,80 - 84세,십만명당,2.1
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,85 - 89세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,85 - 89세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,90세이상,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),경남,90세이상,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,1 - 4세,십만명당,7.9
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,1 - 4세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,5 - 9세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,5 - 9세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,10 - 14세,십만명당,5.5
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,10 - 14세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,15 - 19세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,15 - 19세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,20 - 24세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,20 - 24세,십만명당,4.9
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,25 - 29세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,25 - 29세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,30 - 34세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,30 - 34세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,35 - 39세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,35 - 39세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,40 - 44세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,40 - 44세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,45 - 49세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,45 - 49세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,50 - 54세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,50 - 54세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,55 - 59세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,55 - 59세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,60 - 64세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,60 - 64세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,65 - 69세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,65 - 69세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,70 - 74세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,70 - 74세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,75 - 79세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,75 - 79세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,80세이상,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,80세이상,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,80 - 84세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,80 - 84세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,85 - 89세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,85 - 89세,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,90세이상,십만명당,0
선천 기형, 변형 및 염색체 이상 (Q00-Q99),제주,90세이상,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),서울,1 - 4세,십만명당,0.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,1 - 4세,십만명당,0.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,5 - 9세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),서울,5 - 9세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),서울,10 - 14세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),서울,10 - 14세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),서울,15 - 19세,십만명당,0.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,15 - 19세,십만명당,0.4
달리 분류되지 않은 증상, 징후 (R00-R99),서울,20 - 24세,십만명당,0.6
달리 분류되지 않은 증상, 징후 (R00-R99),서울,20 - 24세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),서울,25 - 29세,십만명당,0.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,25 - 29세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),서울,30 - 34세,십만명당,1.6
달리 분류되지 않은 증상, 징후 (R00-R99),서울,30 - 34세,십만명당,0.8
달리 분류되지 않은 증상, 징후 (R00-R99),서울,35 - 39세,십만명당,2.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,35 - 39세,십만명당,0.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,40 - 44세,십만명당,7.2
달리 분류되지 않은 증상, 징후 (R00-R99),서울,40 - 44세,십만명당,1.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,45 - 49세,십만명당,15.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,45 - 49세,십만명당,1.9
달리 분류되지 않은 증상, 징후 (R00-R99),서울,50 - 54세,십만명당,24.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,50 - 54세,십만명당,5.3
달리 분류되지 않은 증상, 징후 (R00-R99),서울,55 - 59세,십만명당,30.8
달리 분류되지 않은 증상, 징후 (R00-R99),서울,55 - 59세,십만명당,4.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,60 - 64세,십만명당,32.3
달리 분류되지 않은 증상, 징후 (R00-R99),서울,60 - 64세,십만명당,9.8
달리 분류되지 않은 증상, 징후 (R00-R99),서울,65 - 69세,십만명당,41
달리 분류되지 않은 증상, 징후 (R00-R99),서울,65 - 69세,십만명당,12
달리 분류되지 않은 증상, 징후 (R00-R99),서울,70 - 74세,십만명당,87.4
달리 분류되지 않은 증상, 징후 (R00-R99),서울,70 - 74세,십만명당,27.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,75 - 79세,십만명당,209.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,75 - 79세,십만명당,95.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,80세이상,십만명당,1099.1
달리 분류되지 않은 증상, 징후 (R00-R99),서울,80세이상,십만명당,1375.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,80 - 84세,십만명당,565.4
달리 분류되지 않은 증상, 징후 (R00-R99),서울,80 - 84세,십만명당,430.5
달리 분류되지 않은 증상, 징후 (R00-R99),서울,85 - 89세,십만명당,1391.8
달리 분류되지 않은 증상, 징후 (R00-R99),서울,85 - 89세,십만명당,1347.7
달리 분류되지 않은 증상, 징후 (R00-R99),서울,90세이상,십만명당,4627.1
달리 분류되지 않은 증상, 징후 (R00-R99),서울,90세이상,십만명당,5232.6
달리 분류되지 않은 증상, 징후 (R00-R99),부산,1 - 4세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,1 - 4세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,5 - 9세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,5 - 9세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,10 - 14세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,10 - 14세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,15 - 19세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,15 - 19세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,20 - 24세,십만명당,1.6
달리 분류되지 않은 증상, 징후 (R00-R99),부산,20 - 24세,십만명당,0.9
달리 분류되지 않은 증상, 징후 (R00-R99),부산,25 - 29세,십만명당,1.8
달리 분류되지 않은 증상, 징후 (R00-R99),부산,25 - 29세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,30 - 34세,십만명당,0.9
달리 분류되지 않은 증상, 징후 (R00-R99),부산,30 - 34세,십만명당,1.9
달리 분류되지 않은 증상, 징후 (R00-R99),부산,35 - 39세,십만명당,3.8
달리 분류되지 않은 증상, 징후 (R00-R99),부산,35 - 39세,십만명당,0.8
달리 분류되지 않은 증상, 징후 (R00-R99),부산,40 - 44세,십만명당,5.5
달리 분류되지 않은 증상, 징후 (R00-R99),부산,40 - 44세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),부산,45 - 49세,십만명당,14
달리 분류되지 않은 증상, 징후 (R00-R99),부산,45 - 49세,십만명당,4.1
달리 분류되지 않은 증상, 징후 (R00-R99),부산,50 - 54세,십만명당,25.2
달리 분류되지 않은 증상, 징후 (R00-R99),부산,50 - 54세,십만명당,1.4
달리 분류되지 않은 증상, 징후 (R00-R99),부산,55 - 59세,십만명당,31.4
달리 분류되지 않은 증상, 징후 (R00-R99),부산,55 - 59세,십만명당,6
달리 분류되지 않은 증상, 징후 (R00-R99),부산,60 - 64세,십만명당,32.4
달리 분류되지 않은 증상, 징후 (R00-R99),부산,60 - 64세,십만명당,4.4
달리 분류되지 않은 증상, 징후 (R00-R99),부산,65 - 69세,십만명당,41.5
달리 분류되지 않은 증상, 징후 (R00-R99),부산,65 - 69세,십만명당,13.8
달리 분류되지 않은 증상, 징후 (R00-R99),부산,70 - 74세,십만명당,64.7
달리 분류되지 않은 증상, 징후 (R00-R99),부산,70 - 74세,십만명당,33.2
달리 분류되지 않은 증상, 징후 (R00-R99),부산,75 - 79세,십만명당,138.2
달리 분류되지 않은 증상, 징후 (R00-R99),부산,75 - 79세,십만명당,100.6
달리 분류되지 않은 증상, 징후 (R00-R99),부산,80세이상,십만명당,720.5
달리 분류되지 않은 증상, 징후 (R00-R99),부산,80세이상,십만명당,874.6
달리 분류되지 않은 증상, 징후 (R00-R99),부산,80 - 84세,십만명당,407.2
달리 분류되지 않은 증상, 징후 (R00-R99),부산,80 - 84세,십만명당,261.1
달리 분류되지 않은 증상, 징후 (R00-R99),부산,85 - 89세,십만명당,1141.6
달리 분류되지 않은 증상, 징후 (R00-R99),부산,85 - 89세,십만명당,995.8
달리 분류되지 않은 증상, 징후 (R00-R99),부산,90세이상,십만명당,2645
달리 분류되지 않은 증상, 징후 (R00-R99),부산,90세이상,십만명당,3524.9
달리 분류되지 않은 증상, 징후 (R00-R99),대구,1 - 4세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,1 - 4세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,5 - 9세,십만명당,1.8
달리 분류되지 않은 증상, 징후 (R00-R99),대구,5 - 9세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,10 - 14세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,10 - 14세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,15 - 19세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,15 - 19세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,20 - 24세,십만명당,4.1
달리 분류되지 않은 증상, 징후 (R00-R99),대구,20 - 24세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,25 - 29세,십만명당,3.6
달리 분류되지 않은 증상, 징후 (R00-R99),대구,25 - 29세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),대구,30 - 34세,십만명당,5.3
달리 분류되지 않은 증상, 징후 (R00-R99),대구,30 - 34세,십만명당,1.4
달리 분류되지 않은 증상, 징후 (R00-R99),대구,35 - 39세,십만명당,1.1
달리 분류되지 않은 증상, 징후 (R00-R99),대구,35 - 39세,십만명당,2.2
달리 분류되지 않은 증상, 징후 (R00-R99),대구,40 - 44세,십만명당,7.3
달리 분류되지 않은 증상, 징후 (R00-R99),대구,40 - 44세,십만명당,1
달리 분류되지 않은 증상, 징후 (R00-R99),대구,45 - 49세,십만명당,4.5
달리 분류되지 않은 증상, 징후 (R00-R99),대구,45 - 49세,십만명당,4.3
달리 분류되지 않은 증상, 징후 (R00-R99),대구,50 - 54세,십만명당,20.4
달리 분류되지 않은 증상, 징후 (R00-R99),대구,50 - 54세,십만명당,2.8
달리 분류되지 않은 증상, 징후 (R00-R99),대구,55 - 59세,십만명당,22.4
달리 분류되지 않은 증상, 징후 (R00-R99),대구,55 - 59세,십만명당,7.5
달리 분류되지 않은 증상, 징후 (R00-R99),대구,60 - 64세,십만명당,31.6
달리 분류되지 않은 증상, 징후 (R00-R99),대구,60 - 64세,십만명당,4.9
달리 분류되지 않은 증상, 징후 (R00-R99),대구,65 - 69세,십만명당,38.9
달리 분류되지 않은 증상, 징후 (R00-R99),대구,65 - 69세,십만명당,9.7
달리 분류되지 않은 증상, 징후 (R00-R99),대구,70 - 74세,십만명당,90.6
달리 분류되지 않은 증상, 징후 (R00-R99),대구,70 - 74세,십만명당,37
달리 분류되지 않은 증상, 징후 (R00-R99),대구,75 - 79세,십만명당,133.1
달리 분류되지 않은 증상, 징후 (R00-R99),대구,75 - 79세,십만명당,122.1
달리 분류되지 않은 증상, 징후 (R00-R99),대구,80세이상,십만명당,712.4
달리 분류되지 않은 증상, 징후 (R00-R99),대구,80세이상,십만명당,960.1
달리 분류되지 않은 증상, 징후 (R00-R99),대구,80 - 84세,십만명당,457.5
달리 분류되지 않은 증상, 징후 (R00-R99),대구,80 - 84세,십만명당,352.7
달리 분류되지 않은 증상, 징후 (R00-R99),대구,85 - 89세,십만명당,970.2
달리 분류되지 않은 증상, 징후 (R00-R99),대구,85 - 89세,십만명당,1108
달리 분류되지 않은 증상, 징후 (R00-R99),대구,90세이상,십만명당,2598.4
달리 분류되지 않은 증상, 징후 (R00-R99),대구,90세이상,십만명당,3764.4
달리 분류되지 않은 증상, 징후 (R00-R99),인천,1 - 4세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,1 - 4세,십만명당,2
달리 분류되지 않은 증상, 징후 (R00-R99),인천,5 - 9세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,5 - 9세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,10 - 14세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,10 - 14세,십만명당,1.5
달리 분류되지 않은 증상, 징후 (R00-R99),인천,15 - 19세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,15 - 19세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,20 - 24세,십만명당,1.8
달리 분류되지 않은 증상, 징후 (R00-R99),인천,20 - 24세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,25 - 29세,십만명당,1
달리 분류되지 않은 증상, 징후 (R00-R99),인천,25 - 29세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,30 - 34세,십만명당,3.9
달리 분류되지 않은 증상, 징후 (R00-R99),인천,30 - 34세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,35 - 39세,십만명당,4.1
달리 분류되지 않은 증상, 징후 (R00-R99),인천,35 - 39세,십만명당,0
달리 분류되지 않은 증상, 징후 (R00-R99),인천,40 - 44세,십만명당,8.2
달리 분류되지 않은 증상, 징후 (R00-R99),인천,40 - 44세,십만명당,2.6
달리 분류되지 않은 증상, 징후 (R00-R99),인천,45 - 49세,십만명당,16.7
달리 분류되지 않은 증상, 징후 (R00-R99),인천,45 - 49세,십만명당,3
달리 분류되지 않은 증상, 징후 (R00-R99),인천,50 - 54세,십만명당,23.3
달리 분류되지 않은 증상, 징후 (R00-R99),인천,50 - 54세,십만명당,4
달리 분류되지 않은 증상, 징후 (R00-R99),인천,55 - 59세,십만명당,40.6
달리 분류되지 않은 증상, 징후 (R00-R99),인천,55 - 59세,십만명당,7.3
달리 분류되지 않은 증상, 징후 (R00-R99),인천,60 - 64세,십만명당,50.7
달리 분류되지 않은 증상, 징후 (R00-R99),인천,60 - 64세,십만명당,11.7
달리 분류되지 않은 증상, 징후 (R00-R99),인천,65 - 69세,십만명당,59.3
