출생전후기에 기원한 특정병태 ,충남,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,충남,70 - 74세,1,0,0,0
출생전후기에 기원한 특정병태 ,충남,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,충남,75 - 79세,1,0,0,0
출생전후기에 기원한 특정병태 ,충남,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,충남,80세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,충남,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,충남,80 - 84세,1,0,0,0
출생전후기에 기원한 특정병태 ,충남,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,충남,85 - 89세,1,0,0,0
출생전후기에 기원한 특정병태 ,충남,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,충남,90세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,충남,90세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,1 - 4세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,1 - 4세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,5 - 9세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,5 - 9세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,10 - 14세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,10 - 14세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,15 - 19세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,15 - 19세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,20 - 24세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,20 - 24세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,25 - 29세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,25 - 29세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,30 - 34세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,30 - 34세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,35 - 39세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,35 - 39세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,40 - 44세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,40 - 44세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,45 - 49세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,45 - 49세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,50 - 54세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,50 - 54세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,55 - 59세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,55 - 59세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,60 - 64세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,60 - 64세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,65 - 69세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,70 - 74세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,75 - 79세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,80세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,80 - 84세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,85 - 89세,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,전북,90세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,전북,90세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,1 - 4세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,1 - 4세,2,0,0,3.4
출생전후기에 기원한 특정병태 ,전남,5 - 9세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,5 - 9세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,10 - 14세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,10 - 14세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,15 - 19세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,15 - 19세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,20 - 24세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,20 - 24세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,25 - 29세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,25 - 29세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,30 - 34세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,30 - 34세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,35 - 39세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,35 - 39세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,40 - 44세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,40 - 44세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,45 - 49세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,45 - 49세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,50 - 54세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,50 - 54세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,55 - 59세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,55 - 59세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,60 - 64세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,60 - 64세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,65 - 69세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,70 - 74세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,75 - 79세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,80세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,80 - 84세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,85 - 89세,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,전남,90세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,전남,90세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,1 - 4세,1,0,2.1,0
출생전후기에 기원한 특정병태 ,경북,1 - 4세,2,2.3,0,0
출생전후기에 기원한 특정병태 ,경북,5 - 9세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,5 - 9세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,10 - 14세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,10 - 14세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,15 - 19세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,15 - 19세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,20 - 24세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,20 - 24세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,25 - 29세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,25 - 29세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,30 - 34세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,30 - 34세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,35 - 39세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,35 - 39세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,40 - 44세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,40 - 44세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,45 - 49세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,45 - 49세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,50 - 54세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,50 - 54세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,55 - 59세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,55 - 59세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,60 - 64세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,60 - 64세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,65 - 69세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,70 - 74세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,75 - 79세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,80세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,80 - 84세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,85 - 89세,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,경북,90세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,경북,90세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,1 - 4세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,1 - 4세,2,0,0,1.7
출생전후기에 기원한 특정병태 ,경남,5 - 9세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,5 - 9세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,10 - 14세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,10 - 14세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,15 - 19세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,15 - 19세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,20 - 24세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,20 - 24세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,25 - 29세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,25 - 29세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,30 - 34세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,30 - 34세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,35 - 39세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,35 - 39세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,40 - 44세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,40 - 44세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,45 - 49세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,45 - 49세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,50 - 54세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,50 - 54세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,55 - 59세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,55 - 59세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,60 - 64세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,60 - 64세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,65 - 69세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,70 - 74세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,75 - 79세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,80세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,80 - 84세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,85 - 89세,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,경남,90세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,경남,90세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,1 - 4세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,1 - 4세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,5 - 9세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,5 - 9세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,10 - 14세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,10 - 14세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,15 - 19세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,15 - 19세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,20 - 24세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,20 - 24세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,25 - 29세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,25 - 29세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,30 - 34세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,30 - 34세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,35 - 39세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,35 - 39세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,40 - 44세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,40 - 44세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,45 - 49세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,45 - 49세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,50 - 54세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,50 - 54세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,55 - 59세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,55 - 59세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,60 - 64세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,60 - 64세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,65 - 69세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,70 - 74세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,75 - 79세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,80세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,80 - 84세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,85 - 89세,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,제주,90세이상,1,0,0,0
출생전후기에 기원한 특정병태 ,제주,90세이상,2,0,0,0
 변형 및 염색체 이상 ,서울,1 - 4세,1,4.2,1.9,1.3
 변형 및 염색체 이상 ,서울,1 - 4세,2,1.3,2,0.7
 변형 및 염색체 이상 ,서울,5 - 9세,1,0.5,0,0
 변형 및 염색체 이상 ,서울,5 - 9세,2,0,1.6,0
 변형 및 염색체 이상 ,서울,10 - 14세,1,0.4,0,0
 변형 및 염색체 이상 ,서울,10 - 14세,2,0,0.5,0
 변형 및 염색체 이상 ,서울,15 - 19세,1,0,0,0
 변형 및 염색체 이상 ,서울,15 - 19세,2,0.4,0.8,0
 변형 및 염색체 이상 ,서울,20 - 24세,1,0.6,0,1.5
 변형 및 염색체 이상 ,서울,20 - 24세,2,0.9,0.6,0
 변형 및 염색체 이상 ,서울,25 - 29세,1,0.5,0,0.3
 변형 및 염색체 이상 ,서울,25 - 29세,2,0.3,0,0
 변형 및 염색체 이상 ,서울,30 - 34세,1,0,0.2,0.3
 변형 및 염색체 이상 ,서울,30 - 34세,2,0,0,0
 변형 및 염색체 이상 ,서울,35 - 39세,1,0,0.5,0.5
 변형 및 염색체 이상 ,서울,35 - 39세,2,0,0.5,0.5
 변형 및 염색체 이상 ,서울,40 - 44세,1,0,0.2,0.3
 변형 및 염색체 이상 ,서울,40 - 44세,2,0.2,0.2,0
 변형 및 염색체 이상 ,서울,45 - 49세,1,0,0.7,0.2
 변형 및 염색체 이상 ,서울,45 - 49세,2,0,0,0.2
 변형 및 염색체 이상 ,서울,50 - 54세,1,0.3,0,0.3
 변형 및 염색체 이상 ,서울,50 - 54세,2,0.7,0,0
 변형 및 염색체 이상 ,서울,55 - 59세,1,0.3,0.8,0
 변형 및 염색체 이상 ,서울,55 - 59세,2,0.3,0.5,0.2
 변형 및 염색체 이상 ,서울,60 - 64세,1,0.4,1.1,0.3
 변형 및 염색체 이상 ,서울,60 - 64세,2,0,0,0.3
 변형 및 염색체 이상 ,서울,65 - 69세,1,0.5,0,0.5
 변형 및 염색체 이상 ,서울,65 - 69세,2,0.4,0.4,0.4
 변형 및 염색체 이상 ,서울,70 - 74세,1,0.6,1.3,1.2
 변형 및 염색체 이상 ,서울,70 - 74세,2,0.6,0,0
 변형 및 염색체 이상 ,서울,75 - 79세,1,0,1,0.9
 변형 및 염색체 이상 ,서울,75 - 79세,2,0,0.8,0.7
 변형 및 염색체 이상 ,서울,80세이상,1,0,1.4,1.2
 변형 및 염색체 이상 ,서울,80세이상,2,0.7,0.7,1.9
 변형 및 염색체 이상 ,서울,80 - 84세,1,0,2,1.8
 변형 및 염색체 이상 ,서울,80 - 84세,2,0,0,1.1
 변형 및 염색체 이상 ,서울,85 - 89세,1,0,0,0
 변형 및 염색체 이상 ,서울,85 - 89세,2,2.4,2.3,2.2
 변형 및 염색체 이상 ,서울,90세이상,1,0,0,0
 변형 및 염색체 이상 ,서울,90세이상,2,0,0,4.6
 변형 및 염색체 이상 ,부산,1 - 4세,1,0,1.8,1.8
 변형 및 염색체 이상 ,부산,1 - 4세,2,0,0,1.9
 변형 및 염색체 이상 ,부산,5 - 9세,1,3,0,1.4
 변형 및 염색체 이상 ,부산,5 - 9세,2,0,0,0
 변형 및 염색체 이상 ,부산,10 - 14세,1,0,0,1.4
 변형 및 염색체 이상 ,부산,10 - 14세,2,0,0,0
 변형 및 염색체 이상 ,부산,15 - 19세,1,0.9,0,0
 변형 및 염색체 이상 ,부산,15 - 19세,2,0,0,1.2
 변형 및 염색체 이상 ,부산,20 - 24세,1,0,0.8,0
 변형 및 염색체 이상 ,부산,20 - 24세,2,0,0.9,0.9
 변형 및 염색체 이상 ,부산,25 - 29세,1,0.9,0.9,0
 변형 및 염색체 이상 ,부산,25 - 29세,2,1,0,1.9
 변형 및 염색체 이상 ,부산,30 - 34세,1,0.8,0.8,0.9
 변형 및 염색체 이상 ,부산,30 - 34세,2,0,0.9,0
 변형 및 염색체 이상 ,부산,35 - 39세,1,0.8,0,0.8
 변형 및 염색체 이상 ,부산,35 - 39세,2,0,0,0.8
 변형 및 염색체 이상 ,부산,40 - 44세,1,0,0,0.8
 변형 및 염색체 이상 ,부산,40 - 44세,2,0.7,0,0
 변형 및 염색체 이상 ,부산,45 - 49세,1,0.7,0,0
