"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,75 - 79세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,75 - 79세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80세이상,남자,사망자수,명,2,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80세이상,남자,사망률,십만명당,6.3,,2.7
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80세이상,여자,사망자수,명,1,1,3
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80세이상,여자,사망률,십만명당,1.3,1.2,3.5
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80 - 84세,남자,사망자수,명,2,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80 - 84세,남자,사망률,십만명당,9.2,,3.9
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80 - 84세,여자,사망자수,명,0,0,3
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,80 - 84세,여자,사망률,십만명당,,,6
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,85 - 89세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,85 - 89세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,85 - 89세,여자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,85 - 89세,여자,사망률,십만명당,4.6,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,90세이상,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,90세이상,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,90세이상,여자,사망자수,명,0,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상북도,90세이상,여자,사망률,십만명당,,9.8,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,1 - 4세,남자,사망자수,명,1,4,2
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,1 - 4세,남자,사망률,십만명당,1.5,6.1,3.2
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,1 - 4세,여자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,1 - 4세,여자,사망률,십만명당,1.6,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,5 - 9세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,5 - 9세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,5 - 9세,여자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,5 - 9세,여자,사망률,십만명당,,,1.3
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,10 - 14세,남자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,10 - 14세,남자,사망률,십만명당,,,1.2
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,10 - 14세,여자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,10 - 14세,여자,사망률,십만명당,1.2,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,15 - 19세,남자,사망자수,명,0,2,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,15 - 19세,남자,사망률,십만명당,,1.8,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,15 - 19세,여자,사망자수,명,0,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,15 - 19세,여자,사망률,십만명당,,1,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,20 - 24세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,20 - 24세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,20 - 24세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,20 - 24세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,25 - 29세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,25 - 29세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,25 - 29세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,25 - 29세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,30 - 34세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,30 - 34세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,30 - 34세,여자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,30 - 34세,여자,사망률,십만명당,0.9,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,35 - 39세,남자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,35 - 39세,남자,사망률,십만명당,0.8,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,35 - 39세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,35 - 39세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,40 - 44세,남자,사망자수,명,0,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,40 - 44세,남자,사망률,십만명당,,0.7,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,40 - 44세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,40 - 44세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,45 - 49세,남자,사망자수,명,0,1,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,45 - 49세,남자,사망률,십만명당,,0.7,0.6
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,45 - 49세,여자,사망자수,명,1,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,45 - 49세,여자,사망률,십만명당,0.7,0.7,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,50 - 54세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,50 - 54세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,50 - 54세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,50 - 54세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,55 - 59세,남자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,55 - 59세,남자,사망률,십만명당,,,0.7
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,55 - 59세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,55 - 59세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,60 - 64세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,60 - 64세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,60 - 64세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,60 - 64세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,65 - 69세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,65 - 69세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,65 - 69세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,65 - 69세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,70 - 74세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,70 - 74세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,70 - 74세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,70 - 74세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,75 - 79세,남자,사망자수,명,1,1,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,75 - 79세,남자,사망률,십만명당,2.8,2.6,2.5
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,75 - 79세,여자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,75 - 79세,여자,사망률,십만명당,1.6,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80세이상,남자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80세이상,남자,사망률,십만명당,3.7,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80세이상,여자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80세이상,여자,사망률,십만명당,,,1.2
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80 - 84세,남자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80 - 84세,남자,사망률,십만명당,5.4,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80 - 84세,여자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,80 - 84세,여자,사망률,십만명당,,,2.1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,85 - 89세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,85 - 89세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,85 - 89세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,85 - 89세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,90세이상,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,90세이상,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,90세이상,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",경상남도,90세이상,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,1 - 4세,남자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,1 - 4세,남자,사망률,십만명당,,,7.9
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,1 - 4세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,1 - 4세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,5 - 9세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,5 - 9세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,5 - 9세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,5 - 9세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,10 - 14세,남자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,10 - 14세,남자,사망률,십만명당,,,5.5
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,10 - 14세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,10 - 14세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,15 - 19세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,15 - 19세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,15 - 19세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,15 - 19세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,20 - 24세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,20 - 24세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,20 - 24세,여자,사망자수,명,0,0,1
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,20 - 24세,여자,사망률,십만명당,,,4.9
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,25 - 29세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,25 - 29세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,25 - 29세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,25 - 29세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,30 - 34세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,30 - 34세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,30 - 34세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,30 - 34세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,35 - 39세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,35 - 39세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,35 - 39세,여자,사망자수,명,1,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,35 - 39세,여자,사망률,십만명당,4.6,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,40 - 44세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,40 - 44세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,40 - 44세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,40 - 44세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,45 - 49세,남자,사망자수,명,0,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,45 - 49세,남자,사망률,십만명당,,3.4,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,45 - 49세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,45 - 49세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,50 - 54세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,50 - 54세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,50 - 54세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,50 - 54세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,55 - 59세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,55 - 59세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,55 - 59세,여자,사망자수,명,0,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,55 - 59세,여자,사망률,십만명당,,4.4,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,60 - 64세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,60 - 64세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,60 - 64세,여자,사망자수,명,0,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,60 - 64세,여자,사망률,십만명당,,6,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,65 - 69세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,65 - 69세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,65 - 69세,여자,사망자수,명,0,1,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,65 - 69세,여자,사망률,십만명당,,7.5,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,70 - 74세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,70 - 74세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,70 - 74세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,70 - 74세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,75 - 79세,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,75 - 79세,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,75 - 79세,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,75 - 79세,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,80세이상,남자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,80세이상,남자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,80세이상,여자,사망자수,명,0,0,0
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,80세이상,여자,사망률,십만명당,,,
"선천 기형, 변형 및 염색체 이상 (Q00-Q99)",제주도,80 - 84세,남자,사망자수,명,0,0,0
